V1,V2,node_id,congress,icpsr,state_abbrev,bioname,party_name,x_svd,y_svd,betweenness,pagerank
-0.059138553833428815,-0.09682450098403583,8478_64,64,8478,IN,"SHIVELY, Benjamin Franklin",Democrat,-0.059138553833428815,-0.09682450098403583,0,0.001510574018126888
0.7596896893598274,-1,8514_64,64,8514,NC,"SIMMONS, Furnifold McLendel",Democrat,0.7596896893598274,-1,0.0012805901691357688,0.010356831243999274
0.2696352729424983,-0.929232594124322,8613_64,64,8613,SC,"SMITH, Ellison DuRant",Democrat,0.2696352729424983,-0.929232594124322,0.009502133266109377,0.012557195925106126
0.6626492572253369,-0.9562503008528386,8633_64,64,8633,GA,"SMITH, Hoke",Democrat,0.6626492572253369,-0.9562503008528386,0.001710308446152606,0.010366406524597126
0.3030954671829186,-0.9369585852596082,8658_64,64,8658,MD,"SMITH, John Walter",Democrat,0.3030954671829186,-0.9369585852596082,0.006890945479806159,0.012064878751196535
0.2224166980790886,-0.880599591212327,8665_64,64,8665,AZ,"SMITH, Marcus Aurelius",Democrat,0.2224166980790886,-0.880599591212327,0.00640826205856644,0.011573381085227057
-0.580683216504924,-0.8327076462079186,8698_64,64,8698,MI,"SMITH, William Alden",Republican,-0.580683216504924,-0.8327076462079186,0.006739130315301344,0.010538168731863518
-0.9589222763146196,-0.7993844056298212,8713_64,64,8713,UT,"SMOOT, Reed",Republican,-0.9589222763146196,-0.7993844056298212,0.0021160806329668805,0.008252270830752263
-0.6977422004234971,-0.8572107777116976,8902_64,64,8902,SD,"STERLING, Thomas",Republican,-0.6977422004234971,-0.8572107777116976,0.008918438697632617,0.01072131470011984
0.4463280953770887,-0.8897081613595884,8989_64,64,8989,MO,"STONE, William Joel",Democrat,0.4463280953770887,-0.8897081613595884,0.0022832249764316126,0.010543810222964474
-0.873142340005347,-0.8015823653882947,9092_64,64,9092,UT,"SUTHERLAND, George",Republican,-0.873142340005347,-0.8015823653882947,0.0022264315683902807,0.008901848016560108
0.754448116397315,-0.9963993597351664,9106_64,64,9106,VA,"SWANSON, Claude Augustus",Democrat,0.754448116397315,-0.9963993597351664,0.0015679647795492475,0.010203897089822188
0.15042613741391322,-0.3858655964716954,9155_64,64,9155,IN,"TAGGART, Thomas",Democrat,0.15042613741391322,-0.3858655964716954,0,0.010070493454179253
0.24087902542173234,-0.8103913419769646,9288_64,64,9288,CO,"THOMAS, Charles Spalding",Democrat,0.24087902542173234,-0.8103913419769646,0.001432880916207536,0.009124219456315738
0.4759820288736353,-0.9657342847711765,9347_64,64,9347,KS,"THOMPSON, William Howard",Democrat,0.4759820288736353,-0.9657342847711765,0.006473391354057217,0.011280392042541968
0.44092307018651833,-0.9408944706234502,9386_64,64,9386,SC,"TILLMAN, Benjamin Ryan",Democrat,0.44092307018651833,-0.9408944706234502,0.003260032675496925,0.01085669847696928
-0.7965216711960273,-0.7900904807319532,9434_64,64,9434,MI,"TOWNSEND, Charles Elroy",Republican,-0.7965216711960273,-0.7900904807319532,0.0018768467160145475,0.008455607460077721
0.5548432498507938,-0.9034054204346985,9560_64,64,9560,AL,"UNDERWOOD, Oscar Wilder",Democrat,0.5548432498507938,-0.9034054204346985,0.002154195769011883,0.010383495653244668
0.5310283471547929,-0.8707023159064665,9646_64,64,9646,MS,"VARDAMAN, James Kimble",Democrat,0.5310283471547929,-0.8707023159064665,0.0020151482808810645,0.010092828205817299
-0.8214855018776392,-0.8280847261791698,9705_64,64,9705,NY,"WADSWORTH, James Wolcott, Jr.",Republican,-0.8214855018776392,-0.8280847261791698,0.0022579055049473783,0.008891916360487416
0.4910990293999172,-0.9276990642249928,9788_64,64,9788,MT,"WALSH, Thomas James",Democrat,0.4910990293999172,-0.9276990642249928,0.0028589024088727624,0.010553646015301907
-0.6569261834635577,-0.8140140172224622,9842_64,64,9842,WY,"WARREN, Francis Emroy",Republican,-0.6569261834635577,-0.8140140172224622,0.00477646769226745,0.009787048646770295
-0.48987317445358347,-0.3093872575898661,9875_64,64,9875,IN,"WATSON, James Eli",Republican,-0.48987317445358347,-0.3093872575898661,0,0.010070493454179253
-0.8190953245265724,-0.8369094144260929,9911_64,64,9911,MA,"WEEKS, John Wingate",Republican,-0.8190953245265724,-0.8369094144260929,0.004087114030659392,0.009496118129026964
0.6179853964306349,-0.9682673741683994,10165_64,64,10165,MS,"WILLIAMS, John Sharp",Democrat,0.6179853964306349,-0.9682673741683994,0.004174853909445762,0.011199194760557417
-0.7905408846595481,-0.7893287305971354,10372_64,64,10372,CA,"WORKS, John Downey",Republican,-0.7905408846595481,-0.7893287305971354,0.0037567175719441267,0.009554014138119208
0.4790645771910622,-0.9247177182168572,273_65,65,273,AZ,"ASHURST, Henry Fountain",Democrat,0.4790645771910622,-0.9247177182168572,0.0022892844702562132,0.01077199442559874
-0.252065776657569,-0.38426899880787396,354_65,65,354,NJ,"BAIRD, David",Republican,-0.252065776657569,-0.38426899880787396,0,0.009823182711198426
0.5067871181676871,-0.9694925551363781,403_65,65,403,AL,"BANKHEAD, John Hollis",Democrat,0.5067871181676871,-0.9694925551363781,0.0018631759673883837,0.010729630085060822
0.548647606891192,-0.9639643191669074,564_65,65,564,KY,"BECKHAM, John Crepps Wickliffe",Democrat,0.548647606891192,-0.9639643191669074,0.0019173989175674568,0.01133564097172111
0.02449276328973568,-0.07025231961059832,624_65,65,624,SC,"BENET, Christie",Democrat,0.02449276328973568,-0.07025231961059832,0,0.001473477406679764
-0.23766588538989292,-0.798074244090681,858_65,65,858,ID,"BORAH, William Edgar",Republican,-0.23766588538989292,-0.798074244090681,0.0013088297156928208,0.008499789716930228
-0.03211712905439898,-0.40672479323790106,964_65,65,964,ID,"BRADY, James Henry",Republican,-0.03211712905439898,-0.40672479323790106,0,0.009823182711198426
-0.6695601549994963,-0.8759767444611432,978_65,65,978,CT,"BRANDEGEE, Frank Bosworth",Republican,-0.6695601549994963,-0.8759767444611432,0.004382682702630064,0.010167556194483974
-0.1497853607685732,-0.5589839697819365,1092_65,65,1092,LA,"BROUSSARD, Robert Foligny",Democrat,-0.1497853607685732,-0.5589839697819365,0,0.002863393956759094
-0.5509499036571284,-0.8797207925358059,1399_65,65,1399,NY,"CALDER, William Musgrave",Republican,-0.5509499036571284,-0.8797207925358059,0.0019179730574004523,0.010961845863962075
0.1966711174079331,-0.9278841728444532,1622_65,65,1622,OR,"CHAMBERLAIN, George Earle",Democrat,0.1966711174079331,-0.9278841728444532,0.0027301812643725993,0.01199619403231243
-0.4099326712995032,-0.9243990747822862,1957_65,65,1957,RI,"COLT, LeBaron Bradford",Republican,-0.4099326712995032,-0.9243990747822862,0.004760254724802659,0.011182584355856971
-0.048537745955232844,-0.8422456911696958,2229_65,65,2229,TX,"CULBERSON, Charles Allen",Democrat,-0.048537745955232844,-0.8422456911696958,0.007279960479819798,0.010568243929339832
-0.37225558683900023,-0.8057299955194457,2252_65,65,2252,IA,"CUMMINS, Albert Baird",Republican,-0.37225558683900023,-0.8057299955194457,0.0038210869439841153,0.009545598717720856
-0.24196913447080307,-0.9111413567078623,2269_65,65,2269,KS,"CURTIS, Charles",Republican,-0.24196913447080307,-0.9111413567078623,0.0019576559450456333,0.010599770947190232
-0.5943196488691831,-0.870732180147312,2597_65,65,2597,VT,"DILLINGHAM, William Paul",Republican,-0.5943196488691831,-0.870732180147312,0.0039643813525401285,0.01047524997200805
0.007787690428543602,-0.031408194298654324,2725_65,65,2725,NH,"DREW, Irving Webster",Republican,0.007787690428543602,-0.031408194298654324,0,0.001473477406679764
-0.5425858069540004,-0.7455456844040577,3053_65,65,3053,NM,"FALL, Albert Bacon",Republican,-0.5425858069540004,-0.7455456844040577,0.0021098153657274996,0.007794469538988335
-0.4719870863189734,-0.8920845522375289,3113_65,65,3113,ME,"FERNALD, Bert Manfred",Republican,-0.4719870863189734,-0.8920845522375289,0.002667666884939727,0.011004892426362357
0.756851109326783,-0.9568871629083189,3216_65,65,3216,FL,"FLETCHER, Duncan Upshaw",Democrat,0.756851109326783,-0.9568871629083189,0.0012409076331247099,0.010062468034882843
-0.5319112621086032,-0.9028888499261032,3332_65,65,3332,MD,"FRANCE, Joseph Irwin",Republican,-0.5319112621086032,-0.9028888499261032,0.0013296057323500406,0.009576957627910816
-0.5780285845120836,-0.9340209862270337,3363_65,65,3363,NJ,"FRELINGHUYSEN, Joseph Sherman",Republican,-0.5780285845120836,-0.9340209862270337,0.0020846689339836326,0.011095098635804128
-0.39106084049675494,-0.5518567981629587,3439_65,65,3439,NH,"GALLINGER, Jacob Harold",Republican,-0.39106084049675494,-0.5518567981629587,4.975055692759041e-5,0.003129345753201028
0.16715410340488848,-0.11945242438136419,3512_65,65,3512,LA,"GAY, Edward James",Democrat,0.16715410340488848,-0.11945242438136419,0,0.001473477406679764
0.07852812273091747,-0.9399565006979939,3544_65,65,3544,RI,"GERRY, Peter Goelet",Democrat,0.07852812273091747,-0.9399565006979939,0.0026731715623276417,0.011039457973832168
-0.6649711628817471,-0.5962013978691342,3646_65,65,3646,WV,"GOFF, Nathan",Republican,-0.6649711628817471,-0.5962013978691342,0.014851761128961277,0.006805422649111399
-0.13670892777347235,-0.7893679226312544,3706_65,65,3706,OK,"GORE, Thomas Pryor",Democrat,-0.13670892777347235,-0.7893679226312544,0.002468611187632629,0.009564398776591099
-0.16921738044780008,-0.7923404290419894,3849_65,65,3849,ND,"GRONNA, Asle Jorgenson",Republican,-0.16921738044780008,-0.7923404290419894,8.951867033815158e-4,0.00822468826327966
0.0655058274512103,-0.1990239725550188,3875_65,65,3875,LA,"GUION, Walter",Democrat,0.0655058274512103,-0.1990239725550188,0,0.001473477406679764
-0.3036937853964458,-0.9796808636440745,3919_65,65,3919,ME,"HALE, Frederick",Republican,-0.3036937853964458,-0.9796808636440745,0.0018390231711563182,0.01131856143814018
-0.5034988620890936,-0.8831095861161482,4059_65,65,4059,OH,"HARDING, Warren Gamaliel",Republican,-0.5034988620890936,-0.8831095861161482,0.001133265869405805,0.00991567365878704
-0.11388406819374283,-0.7690235088402265,4060_65,65,4060,GA,"HARDWICK, Thomas William",Democrat,-0.11388406819374283,-0.7690235088402265,0.002379249492291838,0.009183875459516969
0.43222262859551464,-0.445319282727862,4305_65,65,4305,NV,"HENDERSON, Charles Belknap",Democrat,0.43222262859551464,-0.445319282727862,0,0.0028395727376410176
-0.21339962163342815,-0.8664724695969352,4454_65,65,4454,NE,"HITCHCOCK, Gilbert Monell",Democrat,-0.21339962163342815,-0.8664724695969352,0.003058655373276643,0.011071231718250103
0.13363779081197258,-0.8607604926372932,4525_65,65,4525,NH,"HOLLIS, Henry French",Democrat,0.13363779081197258,-0.8607604926372932,0.003290108680559061,0.011058178419221264
-0.27302745466407113,-0.25761356437519745,4707_65,65,4707,NJ,"HUGHES, William",Democrat,-0.27302745466407113,-0.25761356437519745,0,0.0034365356509753887
0.11531141989175339,-0.4176723660483205,4776_65,65,4776,WI,"HUSTING, Paul Oscar",Democrat,0.11531141989175339,-0.4176723660483205,0,0.009823182711198426
-0.15177968612747103,-0.7163969456453617,4885_65,65,4885,KY,"JAMES, Ollie Murray",Democrat,-0.15177968612747103,-0.7163969456453617,0.0018329562686242007,0.007183806823320683
0.019365503764704844,-0.8362870983641703,4950_65,65,4950,SD,"JOHNSON, Edwin Stockton",Democrat,0.019365503764704844,-0.8362870983641703,0.007105439887474264,0.011304913390277475
-0.23663217349702378,-0.8513151929293088,4962_65,65,4962,CA,"JOHNSON, Hiram Warren",Republican,-0.23663217349702378,-0.8513151929293088,0.0025222265314250743,0.010786606361121102
0.5961127601845262,-0.9699892513762733,5023_65,65,5023,NM,"JONES, Andrieus Aristieus",Democrat,0.5961127601845262,-0.9699892513762733,0.007798749640565607,0.011485622972608717
0.10271020142832704,-0.8609465112770849,5065_65,65,5065,WA,"JONES, Wesley Livsey",Republican,0.10271020142832704,-0.8609465112770849,0.0011345879973147187,0.009455091503374338
-0.3159465069870808,-0.9396149676593613,5143_65,65,5143,MN,"KELLOGG, Frank Billings",Republican,-0.3159465069870808,-0.9396149676593613,0.002459810778266824,0.011611084807971215
0.2700313630909039,-0.8723355374854601,5172_65,65,5172,WY,"KENDRICK, John Benjamin",Democrat,0.2700313630909039,-0.8723355374854601,0.001866123945262773,0.011087648299669928
-0.09397360574195938,-0.8388225929198776,5198_65,65,5198,IA,"KENYON, William Squire",Republican,-0.09397360574195938,-0.8388225929198776,9.737514757352652e-4,0.008830641386833682
0.26411515109870826,-0.8666518271407516,5274_65,65,5274,UT,"KING, William Henry",Democrat,0.26411515109870826,-0.8666518271407516,0.00153376400624172,0.010692460290168286
0.5067115296491759,-0.8112386579131309,5290_65,65,5290,AR,"KIRBY, William Fosgate",Democrat,0.5067115296491759,-0.8112386579131309,0.0015794578600136213,0.008899579319458761
-0.49365284218502886,-0.9607457233319404,5347_65,65,5347,PA,"KNOX, Philander Chase",Republican,-0.49365284218502886,-0.9607457233319404,0.0020793723378017387,0.011584173155527932
-0.17863987387470948,-0.7149025555770628,5401_65,65,5401,WI,"LA FOLLETTE, Robert Marion",Republican,-0.17863987387470948,-0.7149025555770628,0.0012324562643129535,0.006436899568141352
-0.07193717750078657,-0.056546248574389134,5441_65,65,5441,OR,"LANE, Harry",Democrat,-0.07193717750078657,-0.056546248574389134,0,0.001473477406679764
-0.06658238946434754,-0.31903561984096235,5607_65,65,5607,WI,"LENROOT, Irvine Luther",Republican,-0.06658238946434754,-0.31903561984096235,0,0.009823182711198426
0.14087564716336232,-0.9480642897955243,5641_65,65,5641,IL,"LEWIS, James Hamilton",Democrat,0.14087564716336232,-0.9480642897955243,0.005216491168578289,0.011556175126873175
0.14087564716336232,-0.9480642897955243,5641_65,65,5641,IL,"LEWIS, James Hamilton",Democrat,0.14087564716336232,-0.9480642897955243,0.005216491168578289,0.011556175126873175
-0.48035251257749395,-0.9275078110185169,5738_65,65,5738,MA,"LODGE, Henry Cabot",Republican,-0.48035251257749395,-0.9275078110185169,0.0012025560962360998,0.010299474960127269
0.08504728898764884,-0.137826082909097,6025_65,65,6025,KY,"MARTIN, George Brown",Democrat,0.08504728898764884,-0.137826082909097,0,0.001473477406679764
0.5248479560233366,-0.9796959434668109,6040_65,65,6040,VA,"MARTIN, Thomas Staples",Democrat,0.5248479560233366,-0.9796959434668109,0.0018002235450555724,0.010838497763654227
-0.5222749723061386,-0.8992790130628909,6208_65,65,6208,ND,"McCUMBER, Porter James",Republican,-0.5222749723061386,-0.8992790130628909,0.001957750767421808,0.01096811717643977
0.8710226189166778,-0.958242336806061,6293_65,65,6293,TN,"McKELLAR, Kenneth Douglas",Democrat,0.8710226189166778,-0.958242336806061,0.001100662036603609,0.009684923088522611
-0.46039875706133937,-0.8395926563259439,6335_65,65,6335,CT,"McLEAN, George Payne",Republican,-0.46039875706133937,-0.8395926563259439,0.006395072080614851,0.010380696367306104
0.10310260628100817,-0.7111955077257149,6367_65,65,6367,OR,"McNARY, Charles Linza",Republican,0.10310260628100817,-0.7111955077257149,3.4167346775048306e-4,0.0065957624855151826
-0.1025852726179335,-0.11947414862171979,6750_65,65,6750,NH,"MOSES, George Higgins",Republican,-0.1025852726179335,-0.11947414862171979,0,0.001473477406679764
0.002830465887786685,-0.0019949249721875123,6787_65,65,6787,OR,"MULKEY, Frederick William",Republican,0.002830465887786685,-0.0019949249721875123,0,0.001473477406679764
0.5913284038734073,-0.9102378908515675,6837_65,65,6837,MT,"MYERS, Henry Lee",Democrat,0.5913284038734073,-0.9102378908515675,0.0010877119836776026,0.0100488635715241
0.009237444247088339,-0.9898740036643092,6870_65,65,6870,MN,"NELSON, Knute",Republican,0.009237444247088339,-0.9898740036643092,0.0030191754225349214,0.012024667650023226
-0.39364654666177984,-0.9717154488520934,6887_65,65,6887,IN,"NEW, Harry Stewart",Republican,-0.39364654666177984,-0.9717154488520934,0.001752144267411201,0.011067796777369247
-0.08996058759180203,-0.40771633359255754,6897_65,65,6897,NV,"NEWLANDS, Francis Griffith",Democrat,-0.08996058759180203,-0.40771633359255754,0,0.009823182711198426
-0.08996058759180203,-0.40771633359255754,6897_65,65,6897,NV,"NEWLANDS, Francis Griffith",Democrat,-0.08996058759180203,-0.40771633359255754,0,0.009823182711198426
-0.05109388149507695,-0.8229155709061824,6960_65,65,6960,NE,"NORRIS, George William",Republican,-0.05109388149507695,-0.8229155709061824,8.398436790611274e-4,0.008336669425533712
-0.05109388149507695,-0.8229155709061824,6960_65,65,6960,NE,"NORRIS, George William",Republican,-0.05109388149507695,-0.8229155709061824,8.398436790611274e-4,0.008336669425533712
0.3530946605924025,-0.44728726499014376,6986_65,65,6986,ID,"NUGENT, John Frost",Democrat,0.3530946605924025,-0.44728726499014376,0,0.0030359310982461334
0.5561325781871734,-1,7120_65,65,7120,NC,"OVERMAN, Lee Slater",Democrat,0.5561325781871734,-1,0.0027921040523963708,0.011763766019734698
-0.248839627853271,-0.8317994800517018,7133_65,65,7133,OK,"OWEN, Robert Latham",Democrat,-0.248839627853271,-0.8317994800517018,0.004094039553448082,0.009768203150529958
-0.46518389485921136,-0.956692191797703,7152_65,65,7152,VT,"PAGE, Carroll Smalley",Republican,-0.46518389485921136,-0.956692191797703,0.005420828425204299,0.011739786660581711
-0.5630975960155868,-0.8366492240315714,7332_65,65,7332,PA,"PENROSE, Boies",Republican,-0.5630975960155868,-0.8366492240315714,0.0015096197447309859,0.009234391264273964
0.12191106726523912,-0.9022809816941989,7395_65,65,7395,CA,"PHELAN, James Duval",Democrat,0.12191106726523912,-0.9022809816941989,0.003184250688913835,0.0115432461586249
0.5133754687585922,-0.9837910746763151,7473_65,65,7473,NV,"PITTMAN, Key",Democrat,0.5133754687585922,-0.9837910746763151,0.0024352252573752948,0.011376803190635205
0.19701676379242317,-0.946963334396496,7502_65,65,7502,WA,"POINDEXTER, Miles",Republican,0.19701676379242317,-0.946963334396496,0.001731162692238852,0.011068728659955633
0.19701676379242317,-0.946963334396496,7502_65,65,7502,WA,"POINDEXTER, Miles",Republican,0.19701676379242317,-0.946963334396496,0.001731162692238852,0.011068728659955633
0.19588276585676812,-0.11823651067443788,7514_65,65,7514,SC,"POLLOCK, William Pegues",Democrat,0.19588276585676812,-0.11823651067443788,0,0.001473477406679764
0.5026998782380514,-0.9460318478070789,7516_65,65,7516,OH,"POMERENE, Atlee",Democrat,0.5026998782380514,-0.9460318478070789,0.0020027404185162054,0.010733410431937417
